2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5962540 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5963720 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5963720 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5964900 (next expected)
2025-11-05 04:24:50 - DEBUG - RECV: Data seq=5964900 size=1180 bytes
2025-11-05 04:24:50 - DEBUG - SEND: ACK seq=5966080 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5966080 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5967260 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5967260 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5968440 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5968440 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5969620 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5969620 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5970800 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5970800 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5971980 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5971980 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5973160 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5973160 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5974340 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5974340 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5975520 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5975520 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5976700 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5976700 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5977880 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5977880 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5979060 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5979060 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5980240 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5980240 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5981420 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5981420 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5982600 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5982600 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5983780 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5983780 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5984960 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5984960 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5986140 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5986140 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5987320 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5987320 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5988500 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5988500 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5989680 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5989680 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5990860 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5990860 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5992040 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5992040 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5993220 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5993220 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5994400 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5994400 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5995580 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5995580 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5996760 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5996760 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5997940 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5997940 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=5999120 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=5999120 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6000300 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6000300 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6001480 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6001480 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6002660 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6002660 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6003840 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6003840 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6005020 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6005020 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6006200 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6006200 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6007380 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6007380 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6008560 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6008560 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6009740 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6009740 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6010920 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6010920 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6012100 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6012100 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6013280 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6013280 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6014460 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6014460 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6015640 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6015640 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6016820 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6016820 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6018000 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6018000 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6019180 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6019180 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6020360 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6020360 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6021540 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6022720 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6021540 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6023900 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6021540 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6025080 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6021540 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6026260 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6021540 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6021540 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6027440 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Duplicate data seq=6023900, SEND: ACK seq=6027440
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6027440 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6028620 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6028620 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6029800 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6029800 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6030980 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6030980 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6032160 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6032160 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6033340 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6033340 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6034520 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6034520 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6035700 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6035700 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6036880 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6036880 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6038060 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6038060 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6039240 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6039240 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6040420 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6040420 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6041600 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6041600 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6042780 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6042780 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6043960 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6043960 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6045140 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6045140 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6046320 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6046320 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6047500 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6047500 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6048680 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6048680 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6049860 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6049860 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6051040 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6051040 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6052220 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6052220 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6053400 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6053400 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6054580 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6054580 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6055760 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6055760 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6056940 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6056940 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6058120 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6058120 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6059300 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6059300 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6060480 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6060480 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6061660 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6061660 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6062840 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6062840 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6064020 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6064020 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6065200 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6065200 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6066380 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6066380 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6067560 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6067560 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6068740 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6068740 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6069920 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6069920 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6071100 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6071100 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6072280 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6072280 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6073460 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6073460 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6074640 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6074640 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6075820 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6075820 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6077000 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6077000 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6078180 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6078180 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6079360 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6079360 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6080540 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6080540 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6081720 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6081720 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6082900 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6082900 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6084080 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6085260 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6084080 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6086440 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6084080 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6087620 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6084080 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6088800 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6084080 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6084080 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6089980 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Duplicate data seq=6085260, SEND: ACK seq=6089980
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6089980 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6091160 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6091160 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6092340 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6092340 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6093520 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6093520 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6094700 (next expected)
2025-11-05 04:24:51 - DEBUG - RECV: Data seq=6094700 size=1180 bytes
2025-11-05 04:24:51 - DEBUG - SEND: ACK seq=6095880 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6097060 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6095880 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6098240 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6095880 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6099420 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6095880 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6100600 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6095880 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6095880 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6101780 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6097060, SEND: ACK seq=6101780
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6098240, SEND: ACK seq=6101780
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6099420, SEND: ACK seq=6101780
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6101780 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6102960 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6102960 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6104140 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6101780, SEND: ACK seq=6104140
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6107680 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6104140 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6108860 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6104140 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6104140 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6105320 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6106500 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6105320 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6110040 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6105320 (next expected)
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6105320 (next expected)
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6105320 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6105320 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6111220 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6106500, SEND: ACK seq=6111220
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6111220 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6112400 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6112400 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6113580 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6113580 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6114760 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6114760 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6115940 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6117120 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6115940 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6118300 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6115940 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6119480 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6115940 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6120660 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6115940 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6115940 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6121840 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6121840 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6123020 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6124200 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6123020 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6125380 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6123020 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6126560 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6123020 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6127740 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6123020 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6123020 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6128920 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6124200, SEND: ACK seq=6128920
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6125380, SEND: ACK seq=6128920
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6126560, SEND: ACK seq=6128920
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6128920 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6130100 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6130100 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6131280 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6131280 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6132460 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6132460 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6133640 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6133640 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6134820 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Duplicate data seq=6128920, SEND: ACK seq=6134820
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6134820 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6136000 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6136000 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6137180 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6137180 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6138360 (next expected)
2025-11-05 04:24:52 - DEBUG - RECV: Data seq=6138360 size=1180 bytes
2025-11-05 04:24:52 - DEBUG - SEND: ACK seq=6139540 (next expected)
